iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
48,0,0,0.002145,0.000105,1e-06,0,0.002251
49,0,0,0.002149,0.000105,1e-06,0,0.002255
50,0,0,0.002135,0.000106,0,0,0.002241
51,0,0,0.002132,0.000105,1e-06,0,0.002238
52,0,0,0.00215,0.000106,0,0,0.002256
53,0,0,0.002129,0.000105,1e-06,0,0.002235
54,0,0,0.002149,0.000106,1e-06,0,0.002256
55,0,0,0.002135,0.000107,0,0,0.002242
56,0,0,0.002152,0.000107,0,0,0.002259
57,0,0,0.002131,0.000106,1e-06,0,0.002238
58,0,0,0.002153,0.000107,0,0,0.00226
59,0,0,0.00213,0.000108,1e-06,0,0.002239
60,0,0,0.002082,9.8e-05,1e-06,0,0.002181
61,0,0,0.002019,0.000105,1e-06,0,0.002125
62,0,0,0.002081,0.000107,1e-06,0,0.002189
63,0,0,0.002125,0.000105,1e-06,0,0.002231
64,0,0,0.002121,0.000106,1e-06,0,0.002228
65,0,0,0.002125,0.000106,0,0,0.002231
66,0,0,0.002126,0.000107,0,0,0.002233
67,0,0,0.002143,9.7e-05,0,0,0.00224
68,0,0,0.002046,0.00011,1e-06,0,0.002157
69,0,0,0.002118,0.000106,0,0,0.002224
70,0,0,0.002132,0.000107,0,0,0.002239
71,0,0,0.002143,0.000106,0,0,0.002249
72,0,0,0.002136,0.000106,1e-06,0,0.002243
73,0,0,0.002143,0.000106,0,0,0.002249
74,0,0,0.002128,0.000106,0,0,0.002234
75,0,0,0.002064,9.7e-05,0,0,0.002161
76,0,0,0.002032,0.000103,1e-06,0,0.002136
77,0,0,0.002125,0.000108,1e-06,0,0.002234
78,0,0,0.002116,0.000108,1e-06,0,0.002225
79,0,0,0.002118,0.000106,1e-06,0,0.002225
80,0,0,0.002129,0.000107,0,0,0.002236
81,0,0,0.002137,0.000105,1e-06,0,0.002243
82,0,0,0.002168,0.000106,1e-06,0,0.002275
83,0,0,0.002015,0.000104,0,0,0.002119
84,0,0,0.002101,0.00011,0,0,0.002211
85,0,0,0.002145,0.000106,1e-06,0,0.002252
86,0,0,0.002132,0.000107,0,0,0.002239
87,0,0,0.002143,0.000107,0,0,0.00225
88,0,0,0.002128,0.000106,1e-06,0,0.002235
89,0,0,0.00214,0.000106,1e-06,0,0.002247
90,0,0,0.002063,0.000101,0,0,0.002164
91,0,0,0.00205,0.000105,1e-06,0,0.002156
92,0,0,0.002102,0.000106,1e-06,0,0.002209
93,0,0,0.002112,0.000106,0,0,0.002218
94,0,0,0.002141,0.000107,0,0,0.002248
95,0,0,0.002134,0.000105,1e-06,0,0.00224
96,0,0,0.002134,0.000107,0,0,0.002241
97,0,0,0.002146,0.000107,0,0,0.002253
98,0,0,0.002133,0.000108,1e-06,0,0.002242
99,0,0,0.002125,0.000106,1e-06,0,0.002232
100,0,0,0.002129,0.000107,1e-06,0,0.002237
101,0,0,0.002125,0.000106,1e-06,0,0.002232
102,0,0,0.002129,0.000107,1e-06,0,0.002237
103,0,0,0.002124,0.000105,1e-06,0,0.00223
104,0,0,0.00213,0.000107,1e-06,0,0.002238
105,0,0,0.002142,0.000107,0,0,0.002249
106,0,0,0.002142,0.00011,0,0,0.002252
107,0,0,0.002136,0.000108,1e-06,0,0.002245
108,0,0,0.002143,0.000112,1e-06,0,0.002256
109,0,0,0.002127,0.000105,1e-06,0,0.002233
110,0,0,0.002138,0.000107,1e-06,0,0.002246
111,0,0,0.002133,0.000106,1e-06,0,0.00224
112,0,0,0.00214,0.000107,0,0,0.002247
113,0,0,0.002123,0.000106,1e-06,0,0.00223
114,0,0,0.00213,0.000107,1e-06,0,0.002238
115,0,0,0.002131,0.000106,1e-06,0,0.002238
116,0,0,0.002131,0.000106,1e-06,0,0.002238
117,0,0,0.002135,0.000106,0,0,0.002241
118,0,0,0.002132,0.000106,1e-06,0,0.002239
119,0,0,0.002137,0.000105,1e-06,0,0.002243
120,0,0,0.002132,0.000106,1e-06,0,0.002239
121,0,0,0.002141,0.000105,1e-06,0,0.002247
122,0,0,0.00212,0.000107,0,0,0.002227
123,0,0,0.002135,0.000106,0,0,0.002241
124,0,0,0.002124,0.000113,0,0,0.002237
125,0,0,0.002148,0.000107,0,0,0.002255
126,0,0,0.002133,0.000108,0,0,0.002241
127,0,0,0.002145,0.000106,1e-06,0,0.002252
128,0,0,0.002132,0.000108,0,0,0.00224
129,0,0,0.002142,0.000105,1e-06,0,0.002248
130,0,0,0.002141,0.000107,0,0,0.002248
131,0,0,0.002138,0.000105,1e-06,0,0.002244
132,0,0,0.002139,0.000106,1e-06,0,0.002246
133,0,0,0.00214,0.000105,1e-06,0,0.002246
134,0,0,0.002137,0.000117,0,0,0.002254
135,0,0,0.00213,0.000106,0,0,0.002236
136,0,0,0.002156,0.000107,1e-06,0,0.002264
137,0,0,0.002127,0.000109,0,0,0.002236
138,0,0,0.002137,0.000107,1e-06,0,0.002245
139,0,0,0.002133,0.000105,1e-06,0,0.002239
140,0,0,0.002125,0.000107,0,0,0.002232
141,0,0,0.002133,0.000105,1e-06,0,0.002239
142,0,0,0.002138,0.000107,0,0,0.002245
143,0,0,0.002143,0.000106,0,0,0.002249
144,0,0,0.002131,0.000106,1e-06,0,0.002238
145,0,0,0.002142,0.000105,0,0,0.002247
146,0,0,0.002126,0.000106,1e-06,0,0.002233
147,0,0,0.002138,0.000105,1e-06,0,0.002244
148,0,0,0.002133,0.000106,1e-06,0,0.00224
149,0,0,0.002148,0.000106,0,0,0.002254
150,0,0,0.002133,0.000107,1e-06,0,0.002241
151,0,0,0.002135,0.000109,0,0,0.002244
152,0,0,0.002135,0.000107,1e-06,0,0.002243
153,0,0,0.002125,0.000105,0,0,0.00223
154,0,0,0.002128,0.000106,1e-06,0,0.002235
155,0,0,0.002191,0.00011,0,0,0.002301
156,0,0,0.00214,0.000109,1e-06,0,0.00225
157,0,0,0.002141,0.000107,1e-06,0,0.002249
158,0,0,0.002137,0.000106,1e-06,0,0.002244
159,0,0,0.002132,0.000108,1e-06,0,0.002241
160,0,0,0.002123,0.000106,1e-06,0,0.00223
161,0,0,0.00214,0.000105,1e-06,0,0.002246
162,0,0,0.002127,0.000106,1e-06,0,0.002234
163,0,0,0.002137,0.000105,1e-06,0,0.002243
164,0,0,0.00213,0.000106,1e-06,0,0.002237
165,0,0,0.002143,0.000105,1e-06,0,0.002249
166,0,0,0.002131,0.000107,1e-06,0,0.002239
167,0,0,0.002132,0.000105,1e-06,0,0.002238
168,0,0,0.002143,0.000106,1e-06,0,0.00225
169,0,0,0.002122,0.000107,0,0,0.002229
170,0,0,0.002152,0.000106,1e-06,0,0.002259
171,0,0,0.002122,0.000105,1e-06,0,0.002228
172,0,0,0.002127,0.000106,0,0,0.002233
173,0,0,0.002124,0.000104,1e-06,0,0.002229
174,0,0,0.002118,0.000107,0,0,0.002225
175,0,0,0.002133,0.000105,1e-06,0,0.002239
176,0,0,0.002118,0.000106,1e-06,0,0.002225
177,0,0,0.002138,0.000105,1e-06,0,0.002244
178,0,0,0.002126,0.000106,1e-06,0,0.002233
179,0,0,0.002134,0.000105,0,0,0.002239
180,0,0,0.002126,0.000107,0,0,0.002233
181,0,0,0.002118,0.000105,1e-06,0,0.002224
182,0,0,0.002127,0.000107,0,0,0.002234
183,0,0,0.002133,0.000106,1e-06,0,0.00224
184,0,0,0.00214,0.000106,1e-06,0,0.002247
185,0,0,0.002124,0.000105,1e-06,0,0.00223
186,0,0,0.002118,0.000106,1e-06,0,0.002225
187,0,0,0.002129,0.000105,1e-06,0,0.002235
188,0,0,0.00212,0.000106,1e-06,0,0.002227
189,0,0,0.002132,0.000108,0,0,0.00224
190,0,0,0.00212,0.000106,0,0,0.002226
191,0,0,0.002122,0.000105,1e-06,0,0.002228
192,0,0,0.002127,0.000106,1e-06,0,0.002234
193,0,0,0.002125,0.000105,1e-06,0,0.002231
194,0,0,0.002126,0.000106,1e-06,0,0.002233
195,0,0,0.002128,0.000105,1e-06,0,0.002234
196,0,0,0.002127,0.000106,1e-06,0,0.002234
197,0,0,0.002131,0.000108,1e-06,0,0.00224
198,0,0,0.002114,0.000106,0,0,0.00222
199,0,0,0.002131,0.000105,0,0,0.002236
200,0,0,0.00212,0.000106,0,0,0.002226
201,0,0,0.002131,0.000114,0,0,0.002245
202,0,0,0.002125,0.000106,0,0,0.002231
203,0,0,0.002132,0.000105,1e-06,0,0.002238
204,0,0,0.002124,0.000106,0,0,0.00223
205,0,0,0.00213,0.000105,1e-06,0,0.002236
206,0,0,0.002136,0.000106,1e-06,0,0.002243
207,0,0,0.002128,0.000105,1e-06,0,0.002234
208,0,0,0.002131,0.000106,1e-06,0,0.002238
209,0,0,0.002126,0.000105,1e-06,0,0.002232
210,0,0,0.002126,0.000106,1e-06,0,0.002233
211,0,0,0.002138,0.000105,1e-06,0,0.002244
212,0,0,0.002126,0.000106,1e-06,0,0.002233
213,0,0,0.002139,0.000105,1e-06,0,0.002245
214,0,0,0.002133,0.000106,0,0,0.002239
215,0,0,0.002131,0.000104,1e-06,0,0.002236
216,0,0,0.002132,0.000106,1e-06,0,0.002239
217,0,0,0.002133,0.000105,1e-06,0,0.002239
218,0,0,0.002143,0.000106,1e-06,0,0.00225
219,0,0,0.002146,0.000105,1e-06,0,0.002252
220,0,0,0.002122,0.000106,1e-06,0,0.002229
221,0,0,0.002134,0.000105,1e-06,0,0.00224
222,0,0,0.002122,0.000106,1e-06,0,0.002229
223,0,0,0.002138,0.000105,1e-06,0,0.002244
224,0,0,0.002138,0.000106,1e-06,0,0.002245
225,0,0,0.002134,0.000106,0,0,0.00224
226,0,0,0.002131,0.000107,0,0,0.002238
227,0,0,0.002126,0.000106,0,0,0.002232
228,0,0,0.00213,0.000107,0,0,0.002237
229,0,0,0.002126,0.000105,1e-06,0,0.002232
230,0,0,0.002124,0.000105,1e-06,0,0.00223
231,0,0,0.002133,0.000105,1e-06,0,0.002239
232,0,0,0.002122,0.000106,1e-06,0,0.002229
233,0,0,0.002106,0.000106,0,0,0.002212
234,0,0,0.002074,0.000105,1e-06,0,0.00218
235,0,0,0.002131,0.000107,1e-06,0,0.002239
236,0,0,0.00213,0.000106,0,0,0.002236
237,0,0,0.002122,0.000106,0,0,0.002228
238,0,0,0.002129,0.000106,1e-06,0,0.002236
239,0,0,0.002124,0.000106,0,0,0.00223
240,0,0,0.002124,0.000106,1e-06,0,0.002231
241,0,0,0.002132,0.000106,0,0,0.002238
242,0,0,0.002117,0.000107,0,0,0.002224
243,0,0,0.002123,0.000108,1e-06,0,0.002232
244,0,0,0.002117,0.000106,1e-06,0,0.002224
245,0,0,0.002125,0.000105,1e-06,0,0.002231
246,0,0,0.002128,0.000106,1e-06,0,0.002235
247,0,0,0.002124,0.000105,1e-06,0,0.00223
248,0,0,0.002128,0.000107,1e-06,0,0.002236
249,0,0,0.002124,0.000106,1e-06,0,0.002231
250,0,0,0.002113,0.000106,1e-06,0,0.00222
251,0,0,0.002133,0.000105,1e-06,0,0.002239
252,0,0,0.00212,0.000106,1e-06,0,0.002227
253,0,0,0.002119,0.000105,1e-06,0,0.002225
254,0,0,0.002124,0.000107,1e-06,0,0.002232
255,0,0,0.00212,0.000105,1e-06,0,0.002226
256,0,0,0.002122,0.000106,1e-06,0,0.002229
257,0,0,0.002123,0.000106,0,0,0.002229
258,0,0,0.002121,0.000106,1e-06,0,0.002228
259,0,0,0.002132,0.000106,0,0,0.002238
260,0,0,0.00214,0.000107,1e-06,0,0.002248
261,0,0,0.002126,0.000106,0,0,0.002232
262,0,0,0.00212,0.000107,0,0,0.002227
263,0,0,0.002119,0.000105,1e-06,0,0.002225
264,0,0,0.002124,0.000107,0,0,0.002231
265,0,0,0.00214,0.000107,0,0,0.002247
266,0,0,0.002118,0.000107,1e-06,0,0.002226
267,0,0,0.002126,0.000106,1e-06,0,0.002233
268,0,0,0.00212,0.000106,1e-06,0,0.002227
269,0,0,0.002141,0.000106,0,0,0.002247
270,0,0,0.002127,0.000107,0,0,0.002234
271,0,0,0.00212,0.000105,1e-06,0,0.002226
272,0,0,0.002121,0.000106,1e-06,0,0.002228
273,0,0,0.002132,0.000105,1e-06,0,0.002238
274,0,0,0.002113,0.000106,1e-06,0,0.00222
275,0,0,0.002121,0.000105,1e-06,0,0.002227
276,0,0,0.002112,0.000107,1e-06,0,0.00222
277,0,0,0.002126,0.000105,1e-06,0,0.002232
278,0,0,0.002129,0.000107,0,0,0.002236
279,0,0,0.002125,0.000105,1e-06,0,0.002231
280,0,0,0.002131,0.000106,0,0,0.002237
281,0,0,0.002135,0.000105,0,0,0.00224
282,0,0,0.002121,0.000109,1e-06,0,0.002231
283,0,0,0.002131,0.000105,1e-06,0,0.002237
284,0,0,0.002125,0.000107,1e-06,0,0.002233
285,0,0,0.002131,0.000106,0,0,0.002237
286,0,0,0.002128,0.000106,1e-06,0,0.002235
287,0,0,0.002129,0.000106,0,0,0.002235
288,0,0,0.002123,0.000106,1e-06,0,0.00223
289,0,0,0.00213,0.000105,1e-06,0,0.002236
290,0,0,0.002108,0.000109,1e-06,0,0.002218
291,0,0,0.002138,0.000105,1e-06,0,0.002244
292,0,0,0.002116,0.000106,1e-06,0,0.002223
293,0,0,0.002123,0.000106,0,0,0.002229
294,0,0,0.002121,0.000107,1e-06,0,0.002229
295,0,0,0.00212,0.000105,1e-06,0,0.002226
296,0,0,0.002136,0.000107,0,0,0.002243
297,0,0,0.00213,0.000106,0,0,0.002236
298,0,0,0.002112,0.000106,1e-06,0,0.002219
299,0,0,0.002124,0.000106,0,0,0.00223
300,0,0,0.002124,0.000107,1e-06,0,0.002232
301,0,0,0.002117,0.000105,1e-06,0,0.002223
302,0,0,0.002123,0.000107,0,0,0.00223
303,0,0,0.002122,0.000105,1e-06,0,0.002228
304,0,0,0.002113,0.000108,1e-06,0,0.002222
305,0,0,0.002121,0.000106,0,0,0.002227
306,0,0,0.002108,0.000107,0,0,0.002215
307,0,0,0.00212,0.000106,0,0,0.002226
308,0,0,0.002117,0.000106,0,0,0.002223
309,0,0,0.002121,0.000106,0,0,0.002227
310,0,0,0.002112,0.000106,1e-06,0,0.002219
311,0,0,0.00212,0.000106,0,0,0.002226
312,0,0,0.002109,0.000106,1e-06,0,0.002216
313,0,0,0.002132,0.00011,1e-06,0,0.002243
314,0,0,0.002122,0.000125,0,0,0.002247
315,0,0,0.002118,0.000105,1e-06,0,0.002224
316,0,0,0.002121,0.000106,1e-06,0,0.002228
317,0,0,0.002128,0.000106,0,0,0.002234
318,0,0,0.00212,0.000106,1e-06,0,0.002227
319,0,0,0.002124,0.000105,1e-06,0,0.00223
320,0,0,0.002129,0.000106,1e-06,0,0.002236
321,0,0,0.002118,0.000109,0,0,0.002227
322,0,0,0.002128,0.000106,1e-06,0,0.002235
323,0,0,0.002121,0.000106,0,0,0.002227
324,0,0,0.002115,0.000106,1e-06,0,0.002222
325,0,0,0.00212,0.000105,0,0,0.002225
326,0,0,0.002116,0.000107,0,0,0.002223
327,0,0,0.002131,0.000105,1e-06,0,0.002237
328,0,0,0.002126,0.000107,0,0,0.002233
329,0,0,0.002124,0.000105,1e-06,0,0.00223
330,0,0,0.002121,0.000107,0,0,0.002228
331,0,0,0.002129,0.000105,1e-06,0,0.002235
332,0,0,0.002117,0.000106,1e-06,0,0.002224
333,0,0,0.002127,0.000105,1e-06,0,0.002233
334,0,0,0.002119,0.000107,0,0,0.002226
335,0,0,0.002121,0.000105,1e-06,0,0.002227
336,0,0,0.002126,0.000109,1e-06,0,0.002236
337,0,0,0.002128,0.000106,0,0,0.002234
338,0,0,0.002123,0.000106,1e-06,0,0.00223
339,0,0,0.00213,0.000105,1e-06,0,0.002236
340,0,0,0.002133,0.000107,0,0,0.00224
341,0,0,0.002126,0.000106,0,0,0.002232
342,0,0,0.002124,0.000107,1e-06,0,0.002232
343,0,0,0.00212,0.000105,0,0,0.002225
344,0,0,0.002115,0.00011,0,0,0.002225
345,0,0,0.00214,0.000106,1e-06,0,0.002247
346,0,0,0.002118,0.000106,1e-06,0,0.002225
347,0,0,0.002125,0.000106,0,0,0.002231
348,0,0,0.002126,0.000106,1e-06,0,0.002233
349,0,0,0.002134,0.000106,0,0,0.00224
350,0,0,0.002126,0.000107,1e-06,0,0.002234
351,0,0,0.002124,0.000109,1e-06,0,0.002234
352,0,0,0.00215,0.000107,1e-06,0,0.002258
353,0,0,0.002127,0.000107,0,0,0.002234
354,0,0,0.002126,0.000106,0,0,0.002232
355,0,0,0.002115,0.000106,0,0,0.002221
356,0,0,0.00212,0.000106,1e-06,0,0.002227
357,0,0,0.00212,0.000105,1e-06,0,0.002226
358,0,0,0.002142,0.000107,0,0,0.002249
359,0,0,0.002077,0.000101,1e-06,0,0.002179
360,0,0,0.002023,0.00011,0,0,0.002133
361,0,0,0.002053,0.000105,1e-06,0,0.002159
362,0,0,0.00209,0.000119,0,0,0.002209
363,0,0,0.002088,0.000106,1e-06,0,0.002195
364,0,0,0.002098,0.000109,1e-06,0,0.002208
365,0,0,0.002113,0.000105,1e-06,0,0.002219
366,0,0,0.002115,0.000107,0,0,0.002222
367,0,0,0.00213,0.000107,1e-06,0,0.002238
368,0,0,0.002134,0.000106,1e-06,0,0.002241
369,0,0,0.00213,0.000107,0,0,0.002237
370,0,0,0.00212,0.000106,1e-06,0,0.002227
371,0,0,0.002127,0.000105,1e-06,0,0.002233
372,0,0,0.002119,0.000105,1e-06,0,0.002225
373,0,0,0.002127,0.000105,1e-06,0,0.002233
374,0,0,0.002131,0.000106,1e-06,0,0.002238
375,0,0,0.00212,0.000108,0,0,0.002228
376,0,0,0.002115,0.000106,1e-06,0,0.002222
377,0,0,0.002121,0.000108,0,0,0.002229
378,0,0,0.002123,0.000108,1e-06,0,0.002232
379,0,0,0.002177,0.000124,1e-06,0,0.002302
380,0,0,0.002267,0.000136,0,0,0.002403
381,0,0,0.00201,0.000116,0,0,0.002126
382,0,0,0.002102,0.000109,0,0,0.002211
383,0,0,0.002119,0.000107,1e-06,0,0.002227
384,0,0,0.002127,0.000107,0,0,0.002234
385,0,0,0.002075,0.000104,1e-06,0,0.00218
386,0,0,0.002072,0.000104,0,0,0.002176
387,0,0,0.002123,0.000105,1e-06,0,0.002229
388,0,0,0.002121,0.000107,0,0,0.002228
389,0,0,0.002129,0.000106,0,0,0.002235
390,0,0,0.002131,0.000106,1e-06,0,0.002238
391,0,0,0.002134,0.000106,1e-06,0,0.002241
392,0,0,0.002124,0.000107,0,0,0.002231
393,0,0,0.002136,0.000106,1e-06,0,0.002243
394,0,0,0.002136,0.000106,1e-06,0,0.002243
395,0,0,0.002132,0.000106,0,0,0.002238
396,0,0,0.00214,0.000106,1e-06,0,0.002247
397,0,0,0.002137,0.000105,1e-06,0,0.002243
398,0,0,0.002126,0.000107,1e-06,0,0.002234
399,0,0,0.002132,0.000105,1e-06,0,0.002238
400,0,0,0.002136,0.000107,1e-06,0,0.002244
401,0,0,0.002121,0.000106,1e-06,0,0.002228
402,0,0,0.00213,0.000106,1e-06,0,0.002237
403,0,0,0.002138,0.000106,0,0,0.002244
404,0,0,0.002123,0.000107,0,0,0.00223
405,0,0,0.002131,0.000105,1e-06,0,0.002237
406,0,0,0.002127,0.000107,0,0,0.002234
407,0,0,0.002134,0.000105,1e-06,0,0.00224
408,0,0,0.00213,0.000106,0,0,0.002236
409,0,0,0.002129,0.000105,1e-06,0,0.002235
410,0,0,0.002124,0.000106,1e-06,0,0.002231
411,0,0,0.002131,0.000108,1e-06,0,0.00224
412,0,0,0.002131,0.000106,1e-06,0,0.002238
413,0,0,0.002128,0.000106,0,0,0.002234
414,0,0,0.002133,0.000106,1e-06,0,0.00224
415,0,0,0.002153,0.000106,0,0,0.002259
416,0,0,0.002129,0.000106,1e-06,0,0.002236
417,0,0,0.002136,0.000107,1e-06,0,0.002244
418,0,0,0.002135,0.000107,1e-06,0,0.002243
419,0,0,0.002141,0.000105,1e-06,0,0.002247
420,0,0,0.002132,0.000106,1e-06,0,0.002239
421,0,0,0.002143,0.000105,1e-06,0,0.002249
422,0,0,0.002127,0.000106,1e-06,0,0.002234
423,0,0,0.002138,0.000105,1e-06,0,0.002244
424,0,0,0.002133,0.000106,1e-06,0,0.00224
425,0,0,0.002135,0.000105,1e-06,0,0.002241
426,0,0,0.002142,0.000106,0,0,0.002248
427,0,0,0.002143,0.000106,0,0,0.002249
428,0,0,0.002134,0.000106,1e-06,0,0.002241
429,0,0,0.002137,0.000106,1e-06,0,0.002244
430,0,0,0.002133,0.000109,1e-06,0,0.002243
431,0,0,0.002132,0.000105,1e-06,0,0.002238
432,0,0,0.002134,0.000106,1e-06,0,0.002241
433,0,0,0.002125,0.000105,1e-06,0,0.002231
434,0,0,0.00216,0.000109,0,0,0.002269
435,0,0,0.002182,0.000125,1e-06,0,0.002308
436,0,0,0.002201,0.000131,1e-06,0,0.002333
437,0,0,0.002216,0.000139,1e-06,0,0.002356
438,0,0,0.002176,0.000129,1e-06,0,0.002306
439,0,0,0.00217,0.000118,1e-06,0,0.002289
440,0,0,0.002162,0.00011,1e-06,0,0.002273
441,0,0,0.002176,0.000109,1e-06,0,0.002286
442,0,0,0.002174,0.000112,1e-06,0,0.002287
443,0,0,0.002177,0.000119,1e-06,0,0.002297
444,0,0,0.002166,0.00012,1e-06,0,0.002287
445,0,0,0.002199,0.000124,0,0,0.002323
446,0,0,0.002134,0.00011,1e-06,0,0.002245
447,0,0,0.002132,0.000105,1e-06,0,0.002238
448,0,0,0.002139,0.000106,0,0,0.002245
449,0,0,0.002136,0.000105,0,0,0.002241
450,0,0,0.00213,0.000106,1e-06,0,0.002237
451,0,0,0.002137,0.000105,1e-06,0,0.002243
452,0,0,0.002155,0.000107,1e-06,0,0.002263
453,0,0,0.002127,0.000106,1e-06,0,0.002234
454,0,0,0.002131,0.000107,0,0,0.002238
455,0,0,0.002135,0.000106,1e-06,0,0.002242
456,0,0,0.002135,0.000107,1e-06,0,0.002243
457,0,0,0.002127,0.000106,0,0,0.002233
458,0,0,0.002134,0.000106,1e-06,0,0.002241
459,0,0,0.002138,0.000106,0,0,0.002244
460,0,0,0.002132,0.000107,0,0,0.002239
461,0,0,0.002143,0.000106,0,0,0.002249
462,0,0,0.002137,0.000106,1e-06,0,0.002244
463,0,0,0.002125,0.000106,0,0,0.002231
464,0,0,0.002134,0.000106,1e-06,0,0.002241
465,0,0,0.002142,0.000105,1e-06,0,0.002248
466,0,0,0.002123,0.000107,0,0,0.00223
467,0,0,0.002118,0.000107,0,0,0.002225
468,0,0,0.002147,0.000107,0,0,0.002254
469,0,0,0.00213,0.000109,0,0,0.002239
470,0,0,0.002122,0.000107,1e-06,0,0.00223
471,0,0,0.002132,0.000108,1e-06,0,0.002241
472,0,0,0.002124,0.000106,1e-06,0,0.002231
473,0,0,0.002129,0.000106,1e-06,0,0.002236
474,0,0,0.002137,0.000107,1e-06,0,0.002245
475,0,0,0.002125,0.000106,0,0,0.002231
476,0,0,0.002117,0.000106,1e-06,0,0.002224
477,0,0,0.002133,0.000105,1e-06,0,0.002239
478,0,0,0.002135,0.000106,0,0,0.002241
479,0,0,0.002136,0.000105,0,0,0.002241
480,0,0,0.002123,0.000106,1e-06,0,0.00223
481,0,0,0.002133,0.000105,1e-06,0,0.002239
482,0,0,0.002127,0.000106,0,0,0.002233
483,0,0,0.002127,0.000105,1e-06,0,0.002233
484,0,0,0.002134,0.000106,0,0,0.00224
485,0,0,0.002132,0.000105,0,0,0.002237
486,0,0,0.002122,0.000109,0,0,0.002231
487,0,0,0.002141,0.000105,1e-06,0,0.002247
488,0,0,0.002137,0.000106,1e-06,0,0.002244
489,0,0,0.00213,0.000107,1e-06,0,0.002238
490,0,0,0.002141,0.000106,1e-06,0,0.002248
491,0,0,0.00213,0.000106,1e-06,0,0.002237
492,0,0,0.002134,0.000107,0,0,0.002241
493,0,0,0.002121,0.000105,1e-06,0,0.002227
494,0,0,0.002136,0.000106,1e-06,0,0.002243
495,0,0,0.002134,0.000105,1e-06,0,0.00224
496,0,0,0.002136,0.000106,0,0,0.002242
497,0,0,0.002142,0.000107,0,0,0.002249
498,0,0,0.002129,0.000107,1e-06,0,0.002237
499,0,0,0.002133,0.000106,0,0,0.002239
500,0,0,0.002121,0.000107,1e-06,0,0.002229
501,0,0,0.00214,0.000105,1e-06,0,0.002246
502,0,0,0.002129,0.000106,1e-06,0,0.002236
503,0,0,0.002126,0.000105,1e-06,0,0.002232
504,0,0,0.002143,0.000107,0,0,0.00225
505,0,0,0.00214,0.000105,1e-06,0,0.002246
506,0,0,0.002123,0.000106,1e-06,0,0.00223
507,0,0,0.002135,0.000105,1e-06,0,0.002241
508,0,0,0.002145,0.000106,0,0,0.002251
509,0,0,0.002137,0.000105,1e-06,0,0.002243
510,0,0,0.002136,0.000106,0,0,0.002242
511,0,0,0.00214,0.000105,1e-06,0,0.002246
512,0,0,0.002132,0.000106,1e-06,0,0.002239
513,0,0,0.002126,0.000106,0,0,0.002232
514,0,0,0.002164,9.8e-05,1e-06,0,0.002263
515,0,0,0.0021,0.000106,0,0,0.002206
